ParName   Value   Gradient
log_slx_pars[35]     -1.26096 -1.71125e-07
log_slx_pars[36]      -1.1864 -3.78796e-08
log_slx_pars[37]     -2.63584 -1.41806e-07
log_slx_pars[38]     -2.63637  1.27101e-07
log_slx_pars[39]     -2.76446 -1.38209e-07
log_slx_pars[40]     -3.09427  5.52222e-08
log_slx_pars[41]     -3.37449  2.57098e-07
log_slx_pars[42]     -2.47112 -1.14225e-07
log_slx_pars[43]     -1.94618  3.18477e-07
log_slx_pars[44]     -1.66379 -2.14436e-07
log_slx_pars[45]     -1.70631 -1.69956e-08
log_slx_pars[46]     -1.90743  -1.1549e-07
log_slx_pars[47]     -1.97427 -1.95643e-07
log_slx_pars[48]     -1.97141  1.71975e-07
log_slx_pars[49]     -1.97077  3.14452e-07
log_slx_pars[50]     -1.97072 -1.12466e-08
log_slx_pars[51]     -1.97069 -1.04413e-07
log_slx_pars[52]     -1.97066 -7.63174e-08
log_slx_pars[53]     -1.97064 -2.67736e-08
log_slx_pars[54]     -1.97062  6.50477e-08
log_slx_pars[55]      -1.9706 -4.73646e-08
log_slx_pars[56]     -1.97059 -1.53678e-08
log_slx_pars[57]     -1.97058 -7.48528e-08
log_slx_pars[58]     -1.97057  8.48801e-08
log_slx_pars[61]    -0.215316  7.09827e-08
log_slx_pars[62]    -0.590989 -1.09607e-09
log_slx_pars[63]    -0.891818 -9.36937e-08
log_slx_pars[64]    -0.508056  1.24038e-08
log_slx_pars[69]     -0.35061  6.79077e-10
log_slx_pars[70]    -0.401464  9.88119e-08
log_slx_pars[71]    -0.455214 -2.69523e-07
log_slx_pars[72]    -0.556251 -2.91686e-08
log_slx_pars[73]     -0.50364 -6.04232e-08
log_slx_pars[74]    -0.484388  2.32514e-07
log_slx_pars[75]    -0.492104  -4.1175e-07
log_slx_pars[76]    -0.542572 -9.84404e-08
log_slx_pars[77]    -0.567301 -2.96287e-07
log_slx_pars[78]    -0.517288 -1.80234e-07
log_slx_pars[79]    -0.448416 -1.88211e-07
log_slx_pars[80]     -0.38606 -1.94377e-07
log_slx_pars[81]    -0.331946 -4.91083e-08
log_slx_pars[82]    -0.309747 -1.72453e-07
log_slx_pars[83]    -0.437408  1.72768e-08
log_slx_pars[84]    -0.906164 -1.27901e-07
log_slx_pars[85]    -0.683474 -1.03944e-07
log_slx_pars[86]    -0.619775  3.12286e-08
log_slx_pars[87]    -0.465802 -5.51245e-08
log_slx_pars[88]    -0.635611  2.96354e-08
log_slx_pars[89]    -0.665035 -1.81812e-07
log_slx_pars[90]     -0.78783 -4.24113e-08
log_slx_pars[91]    -0.736197  2.81455e-08
log_slx_pars[92]    -0.754443 -6.65589e-09
log_slx_pars[93]    -0.756009 -1.51016e-08
log_slx_pars[94]    -0.755527 -2.70102e-07
log_slx_pars[95]    -0.755467 -1.96683e-07
log_slx_pars[96]    -0.755457  3.24242e-08
log_slx_pars[97]     -0.75545 -5.87209e-07
log_slx_pars[98]    -0.755444 -1.38125e-08
log_slx_pars[99]    -0.755439 -2.65614e-07
log_slx_pars[100]    -0.755434  -1.3597e-07
log_slx_pars[101]     -0.75543 -3.01318e-07
log_slx_pars[102]    -0.755427 -2.92677e-07
log_slx_pars[103]    -0.755424 -1.48641e-07
log_slx_pars[104]    -0.755422 -3.78769e-07
log_slx_pars[107]      4.56903 -0.000120234
log_slx_pars[108]     0.538268 -4.57226e-06
log_fbar[1]   -0.0194312 -7.49574e-05
log_fbar[2]     -5.79518 -1.38339e-05
log_fdev[1](1)     -1.59979 -4.82181e-06
log_fdev[1](2)      -1.5942  -7.4321e-06
log_fdev[1](3)    -0.708874 -6.67093e-06
log_fdev[1](4)     -0.26492 -4.59017e-06
log_fdev[1](5)   -0.0908021 -3.30149e-06
log_fdev[1](6)     0.209367 -2.31385e-06
log_fdev[1](7)    0.0384466 -3.47127e-06
log_fdev[1](8)    -0.112606 -2.27289e-06
log_fdev[1](9)     0.571763 -2.15693e-06
log_fdev[1](10)     0.656664   4.5332e-06
log_fdev[1](11)     0.978764 -1.43041e-07
log_fdev[1](12)     0.691639  5.06548e-06
log_fdev[1](13)     0.435744 -1.04457e-06
log_fdev[1](14)      0.12112  -4.8418e-06
log_fdev[1](15)   -0.0813143 -5.03567e-06
